x1,x2,x3
0.5213613827803345,0.16299098757148295,1.0650308284913321
0.5783894833563131,0.44453457452177597,0.9884970994089906
0.49662793849712555,0.22521334187965622,1.0021761335035901
0.5252026449767373,0.7438884407352725,0.9144995671869027
0.5309744331225043,0.3589396482987954,0.9722235326908333
0.5400829479043011,0.19465779100409356,1.053590079114474
0.5572888121440973,0.3978409264586238,0.9721598350345545
0.47867894586339627,0.29768457877536053,0.96589015504754
0.5427581128268819,0.28980447100221984,1.005646077929643
0.45446205678503604,0.5141226574206328,0.9730091117146086
0.4444994540773767,0.5506791896867157,0.9584427636430037
0.5583810360261728,0.5523625281874553,0.9532946883549409
0.4962897347985124,0.18048417902668898,0.9938612775525968
0.4913318899052106,0.3747871443923959,0.9649125309755581
0.4255723047735432,0.41576965070030475,0.9341249398485354
0.4705447589737075,0.2739716287653614,0.9890058661414509
0.48340398118208616,0.2486705261293761,1.0021600566193396
0.6608158135283951,0.1454442175214007,0.988448968262748
0.4577556614959678,0.3989776873145972,0.9665761351339881
0.5167940951832433,0.26946173665222634,0.9950476988381678
0.4617566612404461,0.36383428357935266,0.9798332365514427
0.46443376961686555,0.35107094529334143,0.9703752939827878
0.3707926393916455,0.7398993980143472,0.9336516789142099
0.5205717953272012,0.3482884384017156,0.9783155514828005
0.35221401695713855,0.8986985492852227,0.9245330032630708
0.6202024516433267,0.37946233143296293,1.0011375794975994
0.5074330717683786,0.2865525581489293,0.9928547960360052
0.5367976319910402,0.2688979239401119,0.9942195801028292
0.4641393058120837,0.23155399007055524,0.991513342588476
0.5044796892801335,0.2878156007926133,0.9980180635219572
0.48375297634996556,0.19572841191716164,0.9948119546595806
0.3129565715424026,0.9565409417779049,0.9132712467331571
0.47734901909412286,0.32433887736320854,0.9911711634236093
0.4971557287578117,0.25692385669168577,1.0000794399756359
0.5150549026093596,0.2911641370823042,0.9991300913085235
0.5074318793230769,0.34794249680866296,0.9776388510659472
0.41465079218345335,0.4273382454315855,0.9555578721149193
0.617033764649297,0.6128607478396351,0.9440162271920205
0.5040894255615306,0.21659064774787545,1.0160308771149664
0.5164459474795695,0.3023100974939558,0.983516499060117
0.463108202678848,0.26290027504605645,0.9734071894253972
0.6364044201869946,0.5235826099254218,0.9683343992955646
0.46335107775826534,0.347351232531383,0.9923358766801824
0.5099332748167394,0.22972469246270955,1.0136244311575944
0.6381103333468066,0.8355400372027161,0.9542603058226253
0.431198673634413,0.36505690353015197,0.9748053324156994
0.5236388391225395,0.256744059465431,1.0104762439051715
0.5507796782539206,0.11986215615310526,1.032690895126825
0.3310917643203865,1.0158476968575523,0.9256451137713607
0.5070520879171393,0.22234323563561403,1.0191449435229123
0.48987419681736516,0.40728779510334767,0.9868739767915337
0.5633358506439037,0.17366059931955502,1.03202946829571
0.5115835639618505,0.22127402566930765,1.0188300928486016
0.6399819352578525,0.639284103625054,0.9409605797615771
0.5041434994863364,0.2715713009935355,0.9953342779197886
0.5302567827828014,0.25795212722592037,1.012010152399029
0.47777050196488424,0.3317548101196519,0.9593529979593045
0.5309280103753795,0.23166479611700427,1.0270642962539227
0.4827497010977952,0.3900222700612132,0.959354187391299
0.670810666264539,0.5765750603687531,0.9716971536272964
0.5426699761237187,0.26933342879725436,1.0089648745710036
0.6048823458968317,0.3343319809108164,1.015491195709717
0.5344816496813762,0.3273600764103564,0.9925190649488952
0.5860047007500662,0.2581485490160548,1.0484227453825279
0.48775396424605827,0.19395818832682973,1.015361113591546
0.5522943315888614,0.5847743607648601,0.9379445537483635
0.47664268088688133,0.2729234663652703,0.9843365219474237
0.5836152145545899,0.23502359727198394,0.9882374040419521
0.6586908569179245,0.48892470281264727,0.9687751375885743
0.44875457418188114,0.6455083902704661,0.9323546068771812
0.48080214431536156,0.1939317774485174,1.01010928346524
0.4841327306196445,0.6373922395612803,0.9178264749633108
0.6463537599422581,0.6623072858078204,0.9636504834305989
0.511419206375129,0.2301668199087081,1.0165826587958475
0.5830871043913596,0.5092476857478339,0.9564334641085697
0.6093450515237756,0.6064750324421977,0.9376439363269041
0.46772264873018493,0.28475856464035554,0.9785112375035229
0.5690976600437472,0.38175716438615015,0.9910435900680579
0.47875947272205865,0.4322299023914217,0.9726849311686564
0.5231329587344334,0.32008976260084804,0.9896435398642078
0.5871485259732817,0.6276589427177179,0.9649115674277747
0.8035233212789883,0.8981599163042427,0.9546033435466984
0.46520885850481775,0.24433032066568422,0.9864801695244886
0.4968453773983487,0.22059943459107262,1.0080546091131413
0.4965710755985084,0.25717642257844875,1.001553810996943
0.48937275498450444,0.1884310321408869,1.019803936312295
0.522351096846337,0.35596191129269544,0.9834536587260619
0.6883037111422532,0.5511196895961904,0.947823432255778
0.5441531489852764,0.5179276428247308,0.9491138701296198
0.4622005242925527,0.3122468771808942,0.9584473722285558
0.5236223297745733,0.23641715656321663,1.0190764425261576
0.4819918332753947,0.263045234128386,0.987584395878707
0.5801006060152626,0.3675371962135078,0.9989770338777312
0.5140617267531198,0.24923395870830733,1.0075010663244985
0.5056686310477071,0.21372687246587355,1.020479252415985
0.45762034415402375,0.5723321354296514,0.9116648678678302
0.488001714091661,0.2246645773821427,1.0029870288960745
0.41820089177671455,0.493701309027085,0.9522677306902435
0.522954843096979,0.14565426328823391,1.067215027256632
0.5624002926991197,0.19150528041670875,1.0344848839920815
0.43850214834991963,0.37213376749086285,0.9889350794988726
1.0383771797647185,0.7689192472581207,0.9518813926477181
0.393216263285363,0.5334379310966255,0.9646457060443321
0.4720586538970194,0.30169594347998735,0.9907299027739944
0.678776200979014,0.5425448195396353,0.9702122005460978
0.5007127264358965,0.2041673194284333,1.0197920205301694
0.6133655825271737,0.4629979826796259,0.9823000712428743
0.6442923685965924,0.5031921917974913,0.9718692414657637
0.6173220195395911,0.36980708575843546,0.9976701703262604
0.49667059952285086,0.24002251991851065,0.9684980879190623
0.47094536047475655,0.28284446548329334,0.9906872116002815
1.1175361997759754,0.76650682794771,0.9320624951818599
0.4523077410435151,0.39568665638048633,0.9351183184531937
0.5651224537356049,0.6291905623379959,0.9633884971779382
0.4465264605967075,0.36912168405716766,0.9563944704799073
0.5136451350117938,0.24198257892873623,1.0000207984316376
0.6531790464187227,0.5034503075346594,0.9669156273864253
0.6873511285833095,0.6030705790748475,0.9650373876687791
0.5786325294606182,0.5972583588008434,0.9311878190436139
0.32876356636449383,0.8312782801652163,0.9303115585547472
0.9664914908761748,0.8272582303089083,0.9394862369910015
0.48399147140899784,0.2144922744239846,0.9889573812782926
0.6431802109225107,0.47642185024961353,0.9742899260814476
0.5226138043349429,0.13527153182982782,1.0396147411757697
0.48624371089545926,0.22878049728347896,0.9674711406909735
0.8223784376464646,0.5996738206324402,0.9672068306990292
0.5298017744112463,0.2617686312869346,1.004972258489889
0.5984584620701067,0.4130093260494431,0.9708827977120872
0.4914039958219573,0.20634251100883777,1.0129152381016313
0.5539109955416409,0.295343328700691,1.007941940574842
0.5585205238777132,0.2502282198584841,1.0357786237613433
0.5156126505306522,0.5043036934398526,0.9211361320588284
0.582455801595305,0.342675353282912,0.9948959590977179
0.5312348281393572,0.30579508046123605,0.9944615715262922
0.7236897478526538,0.7691004890529922,0.933266688651596
0.39326605543686644,0.5668596325327007,0.9490551328460861
0.8278472589524475,0.5736255419974596,0.9795073264063606
0.4159660164293126,0.4677076498804569,0.9739964648011161
0.4307916661509314,0.36186518851706156,0.9756211969110269
0.3623025764521819,0.6259477601066126,0.943410179121193
0.5063824487016276,0.26645411795706997,0.9597169887204651
0.5207422509562555,0.5871936499408378,0.9619000013050125
0.5855596128277484,0.3742002674736783,0.9898829955826441
0.5082577732868127,0.3412096281159805,0.9928599701455301
0.5494385999166013,0.32864990461914584,1.0001406450157044
0.5265317219108536,0.33433499564644126,0.9961406262155025
0.3809075435486989,0.6006497183259873,0.9319374786611064
0.4373591334499428,0.4334038795010282,0.9430443587736135
0.5805095623232532,0.4100451522505229,0.9817894750336078
0.49256871161282434,0.22585390202080208,1.0131049917823456
0.5242229212470317,0.4005974238982331,0.9898242311505918
0.4964456050332871,0.2180417760935995,1.0143157385536552
0.41017791081559163,0.6671156466487201,0.907905128250068
0.510314121917536,0.26658084533605,0.9982119954154085
0.47985330559645145,0.24289257580047496,0.9991781246245293
0.42456526100401176,0.44133802901817476,0.981511250989327
0.5932993301886929,0.38154466917815505,0.9643223230386273
0.6341932188983641,0.46593893044633444,0.977337152138414
0.5098139146902267,0.2221085975060913,1.0207571393338557
0.6313402870624294,0.5271949521942618,0.9713625706976456
0.5553954075888576,0.21891152824897994,1.0537654591217533
0.49083777532331613,0.2873346215788186,0.9900801596053564
0.5176521646475596,0.3159789397351193,0.9909985481910255
0.5641796416405712,0.1139270098825139,1.033062440445161
0.6077833242630882,0.5100839843799552,0.9599397782690979
0.7286258235469256,0.3966584118455339,1.0387330293169998
0.46471018551882987,0.254930485015015,0.9912234332088484
0.4692528435987306,0.2882961953488191,1.0002687427849606
0.4755755353673734,0.25665065425229106,1.0053660971170362
0.43342029921168673,0.4255129768350631,0.9672144965712471
0.5661472109484723,0.7501098166566258,0.9166872988824432
0.5734868464574604,0.733848050535616,0.9515358231372287
0.4931374300864895,0.31765511484533177,0.9954782568590825
0.48252858012916583,0.1879054796219533,0.9888303451852622
0.5195643755060229,0.20234203740238488,1.0359563759944261
0.48709375370483854,0.687572810050917,0.9338406897707363
0.5034428134014118,0.2757894839504621,1.0026612260060654
0.5039849477926214,0.21320519397538493,1.0175974817933817
0.5514492164043129,0.28486992811847955,1.0102164681681058
0.4928199823242514,0.23116370512384704,0.9971428657060004
0.399678991762437,0.5180727641213427,0.9665788320855287
0.49793534338318257,0.18717275814996948,1.0277182664967857
0.5161097690150089,0.7701434763441968,0.9504256807797596
0.49105947127510685,0.21389258017179757,1.0015358522936504
0.42661777655225225,0.5112984524520329,0.9501920957378598
0.544917530681663,0.35282565491687795,0.9639879354222145
0.5025175700416372,0.3005802796537237,0.9673451440975989
0.4863755935637525,0.20526037268548175,1.009628979642688
0.5271926677659233,0.2065744030065188,1.0377723216768044
0.5499777916356228,0.3878413294749465,0.9736338189766549
0.7487146667724858,0.7630190542403013,0.9413427075571066
0.4201266284108774,0.4886019096025488,0.926578498313783
0.5914216438398916,0.20895522938343417,1.0059465409861867
0.4495401411880644,0.3213071940535582,0.96957917676236
0.5354417665524046,0.44724647286688657,0.9687850714283577
0.4656453490664976,0.63338284224688,0.9258899508346761
0.9406445330469836,0.7275611435216748,0.9498382006783453
0.5314472440728879,0.1330782253613772,1.0185766543499568
0.5034411874550094,0.21286575763253826,1.0192079717036635
0.4905974656753033,0.20191046175891184,1.009738592440059
0.5318635107645876,0.2459162960131489,1.0173288178599826
0.7167518275896587,0.19858040731042165,0.9552069888309543
0.5700541101786498,0.19208338558485213,1.0155858290425512
0.3689038494186265,0.956726906429888,0.9124058704958724
0.56257463344254,0.26968865358804917,1.023470983892807
0.486325956888832,0.611451041902103,0.9280245771235139
0.4923024914972816,0.24814965993859442,0.9925758814792993
0.4919176134548542,0.21239979874330212,1.0108430471900318
0.46742542982278057,0.2452728363012905,0.9892870790485956
0.4087618787039226,0.5197825406678092,0.9702725421047079
0.482713330962388,0.20755745190356914,1.0070445628490714
0.48662625339990445,0.37579966736700027,0.980821230263626
0.5934046599760743,0.6794332989084985,0.9083059564568494
0.504928741327644,0.22877822936435663,1.012397521773483
0.5373484838378809,0.32854990570952686,0.9883184882852531
0.5848285435707647,0.5677861750247513,0.9457075860750441
0.5231311886547648,0.4222952560314,0.972129028257626
0.6781434523648252,0.38291215606950996,0.9773564300101388
0.5268034183410871,0.3599587219152132,0.9959172022727353
0.40501850748923107,0.5900659341928427,0.9223973810821151
0.4763105063287738,0.37705974763149414,0.930507531166095
0.48495326109168285,0.23342852752002288,1.00458436121837
0.8416840263396883,0.8254529879946609,0.9307984910736888
0.42914981518794865,0.5026674075601892,0.9648739029122374
0.3626713293970034,0.7219683886046752,0.928406211099767
0.4622220340799329,0.28507499983353257,0.9880418324439585
0.6706907597053204,0.6305811364238626,0.9626139876005884
0.7058450824735444,0.44142368414551725,1.0046071576398987
0.6569119437276962,0.5474796145023455,0.9600848207981157
0.3948690444265965,0.49432980767312557,0.9504391836593473
0.4878329640602189,0.22242767098080568,1.00514078942264
0.6125129423265853,0.25115758056452714,1.0224732269266112
0.5439352668471923,0.29017081472814027,0.955331304592058
0.4927507821020416,0.1968814198430114,1.018326551322009
0.47511162485291264,0.24205849479739916,1.0014419962109127
0.5022185591258277,0.22302021480955453,1.0142584162030672
0.3992126327933115,0.5294878710249122,0.9185588903867045
0.4989355552899004,0.28617022360702726,0.9945876773784865
0.6884775321180364,0.6673381787315824,0.9562926489622117
0.5080133046126837,0.22980193845226254,1.0122922464986932
0.5451715788245427,0.3999103046826498,0.9790279988085235
0.44279961827853537,0.5037206057013576,0.9399947776488099
0.4767969991788744,0.5027834323769443,0.9195571666624555
0.33871529758626073,0.7220127308119912,0.9236350234581043
0.5021847190434392,0.20448063344768594,1.0202627399399495
0.513794513658376,0.2247066303986681,1.0211709533999802
0.5320172522764215,0.6960262702630933,0.9559457075082629
0.5256784999695524,0.25060132313275996,1.0129825972380513
0.5294785119688035,0.27064330570356127,1.0135717132680568
0.5985316780266803,0.5565355949386386,0.9699840305659057
0.582194943456265,0.3055123968296154,0.977677788373854
0.5021864618080205,0.19915452513134155,1.023601923560252
0.4538479795844059,0.6025934724553563,0.915372309157866
0.5021168227295659,0.23035547704398832,1.015161822566434
0.49654869478722446,0.3396979275498489,0.9831136998693709
0.6101878006079318,0.15934898937864042,0.9924322563693164
0.4392285805165134,0.342128601772571,0.9548238328335794
0.5576510568140767,0.39034081859181036,0.9782884156653049
0.4832957519734151,0.32770030125385063,0.984125631963372
0.5208018540007342,0.32642782681681787,0.9906185463767596
0.5486520516243519,0.6319549773783567,0.9576026938289505
0.5366167312617768,0.16250417712932394,1.0767898618662064
0.49485638855222874,0.2742090624941002,0.9845673566770092
0.5094308298234578,0.21321394793492068,1.0216648181343042
0.5222490111840209,0.3096979077644387,0.9824768267060104
0.6068084465160737,0.6436824235402246,0.9539349049905897
0.561880816285856,0.24461034430219297,1.042648040366319
0.47963334861801477,0.19224684990629956,1.004241883549567
0.4978928912198545,0.22540766447630278,1.0070804857315565
0.510702310938638,0.2700378238519291,1.0054095031744843
0.49461463958368,0.5779581772274409,0.9611356757821561
0.4317864905144437,0.6235425086536612,0.9089895692149935
0.5350621499561786,0.1438682226125337,1.0304049411021983
0.4655949337453683,0.2715627408340915,0.9921108906813535
0.486620217335595,0.24657762925017185,1.0067923244395924
0.5392542180463742,0.36381459146255657,0.9947216397776807
0.4540950593165013,0.30040499222642436,0.9658134356528466
0.5102462569560213,0.35880801990511624,0.9845038067804706
0.5185678096000259,0.23703120308662076,1.0153103914012256
0.4997971369239276,0.2077691202402052,0.988351131110987
0.49020531068547024,0.1743251401094896,1.0221523486000956
0.5210338497512288,0.1419828819398608,1.0639344555938814
0.46347207069896024,0.3376732331030875,0.9652380407247596
0.508762127251018,0.14545505461320854,1.0045702945867028
0.43953652287082684,0.5590513119319371,0.9575565604485095
0.5097070976412406,0.29829619109152183,0.9567895295376516
0.5356870931579161,0.30934896880548235,0.9624296785179158
0.5285702452161029,0.2142975168866684,1.0361288859875684
0.6283684311778786,0.3220426472587941,1.0127116969514445
0.5412734160997106,0.24843955053024527,1.023886748730134
0.5246759030328716,0.5420721085249189,0.9497028871774836
0.5315267334083843,0.4116998036982255,0.9695658806659403
0.505649216140064,0.18867385490250002,1.012925420577796
0.5065446909579959,0.4612456575631282,0.9551726052366983
0.6458994614112709,0.5032742170632571,0.9710146519212527
0.6771857499988438,0.6119398396502963,0.9640910480875651
0.5011520203127515,0.247120648896815,1.0029035139428006
0.5128551419025789,0.18513203559497454,1.0296972220659
0.4748353063342925,0.21581896571314757,0.9898422446906618
0.4662160916425558,0.5648503702154432,0.950094615883834
0.5570176776656771,0.38027495864740846,0.9903076225013736
0.36425501492226026,0.7695253815899697,0.9116377395421534
0.5387666221575572,0.16994828711643797,1.0756304064708302
0.5537187938042363,0.5038351805724409,0.9634656844869346
0.5229724150399768,0.25571528491577505,1.0089247887831085
0.544666859719626,0.22797900139996935,1.0352705724023572
0.612536553675445,0.39675374422014914,0.9303088384163647
0.4972430361254269,0.18637289641914967,1.028395145765168
0.5017304696541522,0.2306501785648487,1.0144302242063057
0.5710977901681443,0.3841780122900018,0.981862371002063
0.4710261946051412,0.2287304235745925,0.9962942342950976
0.48331008782991686,0.3361665649542576,0.9971175884400859
0.5472549279786375,0.6541866574137888,0.9566879838037469
0.7585459170211026,0.9338820414602036,0.9609845708024634
0.5189450220862913,0.4064852024847799,0.9635849203581119
0.46986208527170864,0.2623977033256918,0.9879944985088951
0.6529626773162673,0.41154858908504954,0.9920752433717406
0.45151862681168364,0.29601081123041567,0.9865768291132799
0.46668369824392725,0.4156351795028737,0.9755358273877073
0.37017738268164674,0.695534156128771,0.9064095898162119
0.6062062809753241,0.4853637644422292,0.9765085111424512
0.5336120157266447,0.2003241687143478,0.9799137805675218
0.5799223895176666,0.5536705748650418,0.9427040551021758
0.36684298783847835,0.8699286508179133,0.9287037372746828
0.5629809862811308,0.8346927349621829,0.9192394048787315
0.4648537978808815,0.502992401782912,0.9301373242486105
0.6262212166709313,0.41189299389244405,0.9732989442711975
0.4453362701175596,0.2858698723795781,0.9637345840352718
0.5628094175573717,0.6466382731151447,0.9232551431684787
0.5267170068594537,0.2751686964651584,1.003067584096472
0.47502476595687515,0.36739808550587955,0.9786843999941085
0.49017949659895105,0.3640774788354837,0.9576616638660579
0.49353531516913896,0.3224152499467662,0.9984645769642039
0.5754965314257733,0.1566159447907708,1.0143586940604392
0.560713700551701,0.35651703550121394,0.9898258468529326
0.534327738144316,0.8789097301258577,0.9486717984790018
0.3888124148650958,0.5247330754998695,0.93950745635539
0.49649943539463914,0.2504830901894859,0.9887679768338513
0.4410045252821895,0.34386549428203234,0.9797013850792634
0.5323759144327427,0.2934207682895434,1.00736966015392
0.5277912707217608,0.25409188424060136,1.0126353866888365
0.5479525100128162,0.5482944568137802,0.9590431017430778
0.4862980645053003,0.23076772157894188,1.0042540486185625
0.4385823507791251,0.29965124829062134,0.9696990164714991
0.5059894630517066,0.3219762623885502,0.9856742528210556
0.36183804879696674,0.6776597876884176,0.9311295433615011
0.5355734542398486,0.506897851528203,0.9494289315069129
0.5238369512693886,0.2790937314762207,1.0110192115088643
0.4660116854421077,0.22342275536981474,0.9846084308180045
0.606795617108968,0.4742286944541498,0.9797034787832485
0.5462726528193736,0.3127149363640122,1.0075649600903744
0.4976801930256056,0.30444092625953245,0.9945462222088376
0.5705577535613726,0.19594376864652244,0.9896766708707161
0.7307134998911677,0.6760422847034881,0.9327926087420432
0.4946380488290251,0.21627796392337775,1.0099079772035258
0.4695726156843344,0.41562593938356457,0.9701898767510179
0.46740482039913644,0.3380720738362444,0.9907291492810355
0.5069921950236075,0.3037825595112292,0.9733044995315199
0.5393286990520519,0.2760231890888917,0.9966554107222043
0.46285905431509217,0.22698408175920493,0.9869525592758805
0.5053183917796219,0.2213657429289545,1.0177401898176859
0.5298119491175706,0.13356886314764793,1.0230244211583202
0.6375199629523218,0.5689699431844687,0.9648487487528297
0.5689417860623623,0.3971879502170743,0.9603272772745939
0.5667138293640874,0.4640063955791074,0.9486280862910867
0.6263232287330284,0.48633192021920213,0.9814542902261157
0.4322742338498,0.7244722648570305,0.9087435322586218
0.4899752202339138,0.2069440329667139,1.0090472867261744
0.5160272323560848,0.16723735571825946,1.061628955784056
1.023119860200959,0.6554280999490875,0.9708209432857874
0.4823898627012092,0.35815842681970117,0.9766332958748867
0.8565416104125034,0.841031886862467,0.9369843974049167
0.4441737086277009,0.35054475829144277,0.9752808412802008
0.45434897626506965,0.37921744998283285,0.9761793354776405
0.5666042545114018,0.6723553950887569,0.9509255468508795
0.4762087212050322,0.20255612463764472,0.97861792340771
0.626196724379748,0.43154610703429563,0.9688433391230844
0.6001412678854049,0.3518798010546762,0.9920342734968793
0.4414576447956013,0.3123462882492554,0.9537219084442494
0.6068594382594019,0.5028743734301506,0.9655495698322718
0.5738381194766957,0.5341315791450195,0.923038475563211
0.5491247872789295,0.3002795906568773,1.0034741564278695
0.36415831630781226,0.6365681028492337,0.9140083515166668
0.3885342111628418,0.5375116770040269,0.9453372326735188
0.5012484201732216,0.23179612393896737,0.9878429198967843
0.4680554309332902,0.27581139743148725,0.9822178072108051
0.5677919565348214,0.6293398848833982,0.9643965495836379
0.5101063488968319,0.494061156718691,0.9700744494585832
0.48654117962124566,0.22111335923176445,1.0048569924791582
0.5068549446627749,0.22523459556646316,1.0137453681870336
0.5304928395757941,0.2961147144405078,0.9997175964452623
0.4759008589139248,0.6229135929325752,0.9607813814599939
0.477937719843642,0.2224390854781413,0.992614824833844
0.6870941885509477,0.47735039039829863,0.9802382298469939
0.6212422457339801,0.5742422981955273,0.9587358533969265
0.4968242815219148,0.25645531602585453,1.0038630716214194
0.5455471224664935,0.2591485518086864,0.9727759903733314
0.4768254365522944,0.19728284489590484,1.005639541481731
0.5500794840330328,0.3172886663097905,0.9995072456321382
0.33880825670205317,0.7254169345959888,0.9286221341433445
0.520136233854997,0.24176979124611633,1.0139240713636055
0.7221113874403399,0.9070921512619775,0.9568725362893317
0.4621840859462461,0.234993932134015,0.9815930711839959
0.5242959674676579,0.1983325733997291,1.0421417436950298
0.5345275983879133,0.32935873766127777,0.9903981268357133
0.5310997937803907,0.33877284378004674,0.9966385623545289
0.47921566072206756,0.38291817014156665,0.9693516814210419
0.50034687276969,0.3248970521214656,0.9917061633866018
0.5091194121841235,0.2085478362623673,1.0240490498829065
0.5774769899144049,0.5910715112898095,0.9220606731102917
0.522860069792341,0.2987208714637398,1.003689656615343
0.4984443800559488,0.2123280886961683,1.0144602349179845
0.5018894513700074,0.26521002508472447,1.0034597100512124
0.7517418277119909,0.5590287456349632,0.9453169548292527
0.5418714598536754,0.419947817957536,0.9816841787895964
0.4781518107732284,0.29808956550190324,0.9796018196821608
0.4841475074602373,0.2501167212639288,0.990854812478209
0.4421657155192842,0.3185131806378748,0.9669322503490837
0.52260199440802,0.8264901780475262,0.9522931905025845
0.5040193333661631,0.17675400554434134,1.0382589932455706
0.5058710302292186,0.26585172247965905,0.9946539532163684
0.49210160758991417,0.43100224760463407,0.97797200412366
0.4247627020856967,0.35350287352209075,0.9578355393761244
0.4423356149143581,0.4312779943161383,0.9619959169254826
1.1771110803184532,0.8064189431174015,0.9510256028233364
0.45488341802026383,0.2789864165844823,0.988465897745847
0.5223603032296015,0.28775532692942,0.999914522742829
0.4323683320048974,0.34021489970655516,0.9712453248054442
0.48659432764454297,0.44964373800518165,0.9786722311253577
0.5954214871208041,0.3455365378029134,1.004928852708972
0.34855937741917375,0.8395740084172627,0.9299838197121455
0.4768049452048355,0.2445251983681998,0.9914647934382625
0.48931327336230446,0.22596789825912014,1.0084492747479843
0.7562490004756242,0.507896644285311,0.9809159245500068
0.4780675846691648,0.5778091772335632,0.9434405785158633
0.6438328571418268,0.3790520035129344,0.9996509722886129
0.5222799293364299,0.8944703544711454,0.9155947284143184
0.4745247739272102,0.26618110563461567,0.982263832486752
0.5018964524527187,0.2449586049452714,1.0024777733600858
0.4554737226316295,0.27147979457605853,0.9750887532412036
0.5271042533704247,0.3950569323959503,0.9620352846055154
0.49046611913839183,0.272638568280672,0.9962878782357208
0.4684456519062022,0.29998079532237887,0.9963153333469323
0.6129606154843039,0.39851325427658185,0.9907067079641841
0.4466689360135118,0.326941944122735,0.9489996695331341
1.183297203266429,0.7679085249340548,0.9485783834370349
0.5402308630865976,0.1995035034053626,1.0577525859079742
0.48392068530351756,0.31592952709395655,0.994058456186744
0.9017384313345379,0.874227628861701,0.9496037757887724
0.5627621873752882,0.2508828393725835,1.0387827413355577
0.509782316439349,0.23128958417189907,1.0127954052218577
0.4915158049800634,0.267659213259121,0.9889231074533877
0.5008817935023434,0.36055457570884536,0.9867316552299982
0.5398444345164802,0.3427615236255619,0.9927297674046361
0.45315245354124817,0.3062736004867189,0.9677276230082348
0.5299652074720144,0.2150422127509502,1.0357228090510453
0.47022696539138914,0.3870596362951603,0.976607800901955
0.6591677231544449,0.6621083316271856,0.9506470650691896
0.41552403533900295,0.46998305655212774,0.9732507322130813
0.4589916523040717,0.3959717930761086,0.9506991859905203
0.5095077991925032,0.1599785738352579,1.0077658300766537
0.49944537889449786,0.20582466655123674,1.0182730576694523
0.5172796674948695,0.14941838717332562,1.0509378923838546
0.49128171753616523,0.2956896933305818,0.9752457243800299
0.5666415188504509,0.2058661154770931,1.0752290433270337
0.4828801633407589,0.34272067426319336,0.9878771373773978
0.49719192116664385,0.24339581665237348,1.0030231542957975
0.5250934715800963,0.17889504247275223,1.037317321681382
0.4554623067380035,0.2975010623211038,0.9799554454238295
0.5071273694083224,0.7803325819995709,0.935217629819975
0.3974183927176936,0.49664385298511354,0.958803115065958
0.8718083354903088,0.6611345107009453,0.958355177800353
0.5369011532609805,0.3083943311260722,0.99700562349483
0.4851337930873221,0.23055566582824688,0.9932714019476833
0.6325231198830681,0.4002564922888871,0.9973195771675399
0.4479345274605985,0.4769575277154231,0.9464204734791554
0.4233484752459592,0.37358216172284575,0.9693239054299675
0.5259967884067643,0.13698926325518634,1.0659196869212806
0.40368531205263464,0.5546619283847942,0.9649196418109631
0.4415987498648487,0.2935103509553516,0.9656171480284339
0.549837125587576,0.3062562677682386,1.0046641107339505
0.3969064750090084,0.6076940408769282,0.9199091520248085
0.517802044966711,0.29826220596741626,1.0066703017735177
0.45629032726006025,0.26490806591257865,0.9800240575939226
0.5709808798289606,0.21693960351212646,1.010857189630126
0.4728250996013028,0.6009090411289396,0.9582786237270534
0.4999828702428569,0.2406700492583228,1.0081734834702583
0.49056767130822987,0.36475568769110406,0.9804561819244515
0.5002577586445586,0.24457821259408713,1.002291130640685
0.46927211564421994,0.49396000647392246,0.96501210607512
0.5285101992993575,0.15071750889690635,0.9964781686662361
0.5161354064038044,0.2012155781020874,1.035124395493537
0.39042344996271655,0.6107440868362644,0.9520616588088924
0.5104813502169544,0.49952905911349693,0.9524535539948542
0.5443283607550842,0.2874533365537435,1.006691894780648
0.5535791320257663,0.30147325623447946,1.004830171752817
0.3537771676855949,0.7738157589794871,0.9387172811014531
0.9932714727423139,0.6880445732808271,0.9609064291346361
0.5807156792534499,0.336797176995955,1.0028356076661624
0.5192195398329071,0.636851596505513,0.9089990473425489
0.5195015003498712,0.30716690451151285,0.9990924211003427
0.5092612844727741,0.23125059279917073,1.0124659715162603
0.5214508629854856,0.19153467982722888,1.0352785451149327
0.5511649504478393,0.2574710858552655,1.0264355417522644
0.5021404777747136,0.2785011569478931,0.9918757792314374
0.6688554123735309,0.7504225974355906,0.9235108061187172
0.5241700131192902,0.25590872670653436,1.0145190688076278
0.6228864649501011,0.48160311848559934,0.9785222930398945
0.532898417046173,0.3040614928457498,0.9931627014151739
0.4811869476812313,0.3446135063151649,0.9867389270721333
0.5556332929722673,0.6411672562131936,0.9404022334094708
0.4964085250585304,0.2581208275886763,0.9895836637722494
0.4194829966024704,0.6149063514060219,0.9220962782125831
0.5344346504628571,0.306484878703268,0.9947522619122425
0.48087224190903,0.20667775138504277,1.0046335732480383
0.44867319672551936,0.4015905233160427,0.9692209479328543
0.5375910559908413,0.3154557051958304,0.9893638919090556
0.46513252933459187,0.2484771669833867,0.9913056836858877
0.4988964638131519,0.5736493996568951,0.91166320732629
0.5028400578568343,0.2097866987208975,1.0181228450301423
0.4974647248088236,0.2876525780689477,0.9956118502608886
0.4271444321170856,0.6652011603970732,0.9467022943203364
0.5181155767380584,0.37163034446088994,0.9955306960010366
0.41861821580960246,0.49461793020427164,0.9692111203592947
